Time - Dev2/ai0,Voltage - Dev2/ai0
7.612,3.51203
7.613,3.51235
7.614,3.51203
7.615,3.51219
7.616,3.51187
7.617,3.51187
7.618,3.51138
7.619,3.51171
7.62,3.51138
7.621,3.51187
7.622,3.51155
7.623,3.51187
7.624,3.51171
7.625,3.51138
7.626,3.51138
7.627,3.51138
7.628,3.51106
7.629,3.51122
7.63,3.51122
7.631,3.51122
7.632,3.51138
7.633,3.51138
7.634,3.51138
7.635,3.51155
7.636,3.51171
7.637,3.51155
7.638,3.51155
7.639,3.51155
7.64,3.51138
7.641,3.51138
7.642,3.51122
7.643,3.51122
7.644,3.51155
7.645,3.5109
7.646,3.51122
7.647,3.5109
7.648,3.51106
7.649,3.51122
7.65,3.51106
7.651,3.51106
7.652,3.51122
7.653,3.51122
7.654,3.51106
7.655,3.51122
7.656,3.51106
7.657,3.51138
7.658,3.51106
7.659,3.51122
7.66,3.51138
7.661,3.5109
7.662,3.51122
7.663,3.51155
7.664,3.51106
7.665,3.51106
7.666,3.51122
7.667,3.51106
7.668,3.51074
7.669,3.51122
7.67,3.51122
7.671,3.5109
7.672,3.51122
7.673,3.5109
7.674,3.51122
7.675,3.5109
7.676,3.51106
7.677,3.51106
7.678,3.51074
7.679,3.5109
7.68,3.5109
7.681,3.5109
7.682,3.5109
7.683,3.51106
7.684,3.5109
7.685,3.51122
7.686,3.5109
7.687,3.51106
7.688,3.51074
7.689,3.51106
7.69,3.51074
7.691,3.5109
7.692,3.51074
7.693,3.51074
7.694,3.51122
7.695,3.51074
7.696,3.51106
7.697,3.51106
7.698,3.5109
7.699,3.51106
7.7,3.51106
7.701,3.51122
7.702,3.51106
7.703,3.51074
7.704,3.51138
7.705,3.51122
7.706,3.5109
7.707,3.51122
7.708,3.51122
7.709,3.51106
7.71,3.51122
7.711,3.51138
7.712,3.51122
7.713,3.51122
7.714,3.51122
7.715,3.51122
7.716,3.51122
7.717,3.51155
7.718,3.51138
7.719,3.51122
7.72,3.51155
7.721,3.51155
7.722,3.51155
7.723,3.51171
7.724,3.51187
7.725,3.51171
7.726,3.51187
7.727,3.51203
7.728,3.51138
7.729,3.51187
7.73,3.51171
7.731,3.51187
7.732,3.51187
7.733,3.51203
7.734,3.51187
7.735,3.51187
7.736,3.51171
7.737,3.51187
7.738,3.51187
7.739,3.51187
7.74,3.51187
7.741,3.51171
7.742,3.51203
7.743,3.51203
7.744,3.51187
7.745,3.51219
7.746,3.51219
7.747,3.51203
7.748,3.51187
7.749,3.51219
7.75,3.51219
7.751,3.51219
7.752,3.51219
7.753,3.51203
7.754,3.51203
7.755,3.51203
7.756,3.51203
7.757,3.51171
7.758,3.51235
7.759,3.51219
7.76,3.51219
7.761,3.51235
7.762,3.51187
7.763,3.51203
7.764,3.51235
7.765,3.51235
7.766,3.51235
7.767,3.51219
7.768,3.51235
7.769,3.51219
7.77,3.51187
7.771,3.51235
7.772,3.51187
7.773,3.51267
7.774,3.51235
7.775,3.51235
7.776,3.51235
7.777,3.51235
7.778,3.51219
7.779,3.51235
7.78,3.51219
7.781,3.51203
7.782,3.51203
7.783,3.51235
7.784,3.51203
7.785,3.51203
7.786,3.51187
7.787,3.51187
7.788,3.51235
7.789,3.51203
7.79,3.51187
7.791,3.51203
7.792,3.51203
7.793,3.51155
7.794,3.51187
7.795,3.51171
7.796,3.51155
7.797,3.51171
7.798,3.51138
7.799,3.51203
7.8,3.51155
7.801,3.51187
7.802,3.51171
7.803,3.51155
7.804,3.51171
7.805,3.51171
7.806,3.51171
7.807,3.51138
7.808,3.51155
7.809,3.51171
7.81,3.51155
7.811,3.51122
7.812,3.51155
7.813,3.51138
7.814,3.51155
7.815,3.51171
7.816,3.51155
7.817,3.51155
7.818,3.51171
7.819,3.51171
7.82,3.51138
7.821,3.51171
7.822,3.51155
7.823,3.51155
7.824,3.51219
7.825,3.51171
7.826,3.51171
7.827,3.51235
7.828,3.51187
7.829,3.51203
7.83,3.51203
7.831,3.51219
7.832,3.51235
7.833,3.51219
7.834,3.51267
7.835,3.51267
7.836,3.51251
7.837,3.51251
7.838,3.51267
7.839,3.51251
7.84,3.51267
7.841,3.51299
7.842,3.51348
7.843,3.51299
7.844,3.51299
7.845,3.51364
7.846,3.51332
7.847,3.5138
7.848,3.51396
7.849,3.5138
7.85,3.51412
7.851,3.51412
7.852,3.51444
7.853,3.51444
7.854,3.51428
7.855,3.51412
7.856,3.51477
7.857,3.5146
7.858,3.51525
7.859,3.5146
7.86,3.51477
7.861,3.51509
7.862,3.51493
7.863,3.51541
7.864,3.51573
7.865,3.51557
7.866,3.51589
7.867,3.51557
7.868,3.51573
7.869,3.51573
7.87,3.51589
7.871,3.51589
7.872,3.51589
7.873,3.51573
7.874,3.51589
7.875,3.51573
7.876,3.51589
7.877,3.51622
7.878,3.51654
7.879,3.51638
7.88,3.51638
7.881,3.51654
7.882,3.51654
7.883,3.5167
7.884,3.51654
7.885,3.51686
7.886,3.5167
7.887,3.51686
7.888,3.51686
7.889,3.51654
7.89,3.51654
7.891,3.51686
7.892,3.51686
7.893,3.51686
7.894,3.51702
7.895,3.51654
7.896,3.51686
7.897,3.51686
7.898,3.5167
7.899,3.5167
7.9,3.5167
7.901,3.5167
7.902,3.5167
7.903,3.51686
7.904,3.5167
7.905,3.51686
7.906,3.51654
7.907,3.51702
7.908,3.5167
7.909,3.51702
7.91,3.51702
7.911,3.51686
7.912,3.51702
7.913,3.5167
7.914,3.5167
7.915,3.5167
7.916,3.51718
7.917,3.5167
7.918,3.51702
7.919,3.51718
7.92,3.51686
7.921,3.51702
7.922,3.5167
7.923,3.51686
7.924,3.51686
7.925,3.51686
7.926,3.51702
7.927,3.51702
7.928,3.51686
7.929,3.51686
7.93,3.51718
7.931,3.51702
7.932,3.51718
7.933,3.51718
7.934,3.51686
7.935,3.51734
7.936,3.51702
7.937,3.51718
7.938,3.51702
7.939,3.51686
7.94,3.51702
7.941,3.51686
7.942,3.51718
7.943,3.51702
7.944,3.51686
7.945,3.51702
7.946,3.51718
7.947,3.51686
7.948,3.51718
7.949,3.51702
7.95,3.51718
7.951,3.51702
7.952,3.5167
7.953,3.51702
7.954,3.51686
7.955,3.51702
7.956,3.51686
7.957,3.51654
7.958,3.5167
7.959,3.51638
7.96,3.51638
7.961,3.51654
7.962,3.5167
7.963,3.51622
7.964,3.5167
7.965,3.51654
7.966,3.51638
7.967,3.51638
7.968,3.51622
7.969,3.51622
7.97,3.51605
7.971,3.51638
7.972,3.51605
7.973,3.51589
7.974,3.51589
7.975,3.51589
7.976,3.51557
7.977,3.51557
7.978,3.51573
7.979,3.51573
7.98,3.51541
7.981,3.51541
7.982,3.51541
7.983,3.51573
7.984,3.51541
7.985,3.51509
7.986,3.51557
7.987,3.51509
7.988,3.51525
7.989,3.51509
7.99,3.51509
7.991,3.51525
7.992,3.51509
7.993,3.51525
7.994,3.51509
7.995,3.51477
7.996,3.51477
7.997,3.51493
7.998,3.51493
7.999,3.51493
